Time Serie Results File
NAME                    : Cubatao_VelocidadeVento
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                           wind_modulus_mean
<BeginTimeSerie>
  124315200.00 2013  12   9  20   0   0.0000                         0.130557145562E+001
  124318800.00 2013  12   9  21   0   0.0000                         0.105378816452E+001
  124322400.00 2013  12   9  22   0   0.0000                         0.131902931544E+001
  124326000.00 2013  12   9  23   0   0.0000                         0.139980619914E+001
  124329600.00 2013  12  10   0   0   0.0000                         0.187821158962E+001
  124333200.00 2013  12  10   1   0   0.0000                         0.221453740232E+001
  124336800.00 2013  12  10   2   0   0.0000                         0.278944586026E+001
  124340400.00 2013  12  10   3   0   0.0000                         0.392139295353E+001
  124344000.00 2013  12  10   4   0   0.0000                         0.290836058125E+001
  124347600.00 2013  12  10   5   0   0.0000                         0.250437817897E+001
  124351200.00 2013  12  10   6   0   0.0000                         0.266547139436E+001
  124354800.00 2013  12  10   7   0   0.0000                         0.256518090464E+001
  124358400.00 2013  12  10   8   0   0.0000                         0.194300320312E+001
  124362000.00 2013  12  10   9   0   0.0000                         0.180463713205E+001
  124365600.00 2013  12  10  10   0   0.0000                         0.213187402319E+001
  124369200.00 2013  12  10  11   0   0.0000                         0.248381975395E+001
  124372800.00 2013  12  10  12   0   0.0000                         0.148974220602E+001
  124376400.00 2013  12  10  13   0   0.0000                         0.236251673357E+001
  124380000.00 2013  12  10  14   0   0.0000                         0.230031387000E+001
  124383600.00 2013  12  10  15   0   0.0000                         0.199105307745E+001
  124387200.00 2013  12  10  16   0   0.0000                         0.113258520723E+001
  124390800.00 2013  12  10  17   0   0.0000                         0.129980359692E+001
  124394400.00 2013  12  10  18   0   0.0000                         0.124001222884E+001
  124398000.00 2013  12  10  19   0   0.0000                         0.127739590673E+001
  124401600.00 2013  12  10  20   0   0.0000                         0.176848037765E+001
  124405200.00 2013  12  10  21   0   0.0000                         0.232582803596E+001
  124408800.00 2013  12  10  22   0   0.0000                         0.282518639805E+001
  124412400.00 2013  12  10  23   0   0.0000                         0.343323608616E+001
  124416000.00 2013  12  11   0   0   0.0000                         0.330016422012E+001
  124419600.00 2013  12  11   1   0   0.0000                         0.265852979900E+001
  124423200.00 2013  12  11   2   0   0.0000                         0.302533922341E+001
  124426800.00 2013  12  11   3   0   0.0000                         0.362890249438E+001
  124430400.00 2013  12  11   4   0   0.0000                         0.419202580060E+001
  124434000.00 2013  12  11   5   0   0.0000                         0.359578075888E+001
  124437600.00 2013  12  11   6   0   0.0000                         0.357720380534E+001
  124441200.00 2013  12  11   7   0   0.0000                         0.344428343840E+001
  124444800.00 2013  12  11   8   0   0.0000                         0.319940815175E+001
  124448400.00 2013  12  11   9   0   0.0000                         0.382341122990E+001
  124452000.00 2013  12  11  10   0   0.0000                         0.337546438696E+001
  124455600.00 2013  12  11  11   0   0.0000                         0.297694861717E+001
  124459200.00 2013  12  11  12   0   0.0000                         0.284766616045E+001
  124462800.00 2013  12  11  13   0   0.0000                         0.258809417051E+001
  124466400.00 2013  12  11  14   0   0.0000                         0.294761749820E+001
  124470000.00 2013  12  11  15   0   0.0000                         0.182486415292E+001
  124473600.00 2013  12  11  16   0   0.0000                         0.171813050629E+001
  124477200.00 2013  12  11  17   0   0.0000                         0.207228157411E+001
  124480800.00 2013  12  11  18   0   0.0000                         0.150907751640E+001
  124484400.00 2013  12  11  19   0   0.0000                         0.169916079724E+001
  124488000.00 2013  12  11  20   0   0.0000                         0.246615701945E+001
  124491600.00 2013  12  11  21   0   0.0000                         0.214787277024E+001
  124495200.00 2013  12  11  22   0   0.0000                         0.307658296131E+001
  124498800.00 2013  12  11  23   0   0.0000                         0.318275453205E+001
  124502400.00 2013  12  12   0   0   0.0000                         0.251488564692E+001
  124506000.00 2013  12  12   1   0   0.0000                         0.314398571619E+001
  124509600.00 2013  12  12   2   0   0.0000                         0.409670666352E+001
  124513200.00 2013  12  12   3   0   0.0000                         0.309173677762E+001
  124516800.00 2013  12  12   4   0   0.0000                         0.323157790321E+001
  124520400.00 2013  12  12   5   0   0.0000                         0.259279547088E+001
  124524000.00 2013  12  12   6   0   0.0000                         0.149799696604E+001
  124527600.00 2013  12  12   7   0   0.0000                         0.111966891072E+001
  124531200.00 2013  12  12   8   0   0.0000                         0.178381053795E+001
  124534800.00 2013  12  12   9   0   0.0000                         0.129015489636E+001
  124538400.00 2013  12  12  10   0   0.0000                         0.825960785740E+000
  124542000.00 2013  12  12  11   0   0.0000                         0.111539268312E+001
  124545600.00 2013  12  12  12   0   0.0000                         0.372512358584E+000
  124549200.00 2013  12  12  13   0   0.0000                         0.262990852537E+000
  124552800.00 2013  12  12  14   0   0.0000                         0.584062156128E+000
  124556400.00 2013  12  12  15   0   0.0000                         0.383601179951E+000
  124560000.00 2013  12  12  16   0   0.0000                         0.410452830257E+000
  124563600.00 2013  12  12  17   0   0.0000                         0.280433397871E+000
  124567200.00 2013  12  12  18   0   0.0000                         0.189487915377E+000
  124570800.00 2013  12  12  19   0   0.0000                         0.444689848709E+000
  124574400.00 2013  12  12  20   0   0.0000                         0.122469835882E+001
  124578000.00 2013  12  12  21   0   0.0000                         0.175056983341E+001
  124581600.00 2013  12  12  22   0   0.0000                         0.243880405306E+001
  124585200.00 2013  12  12  23   0   0.0000                         0.218967020433E+001
  124588800.00 2013  12  13   0   0   0.0000                         0.311142108037E+001
  124592400.00 2013  12  13   1   0   0.0000                         0.413882259550E+001
  124596000.00 2013  12  13   2   0   0.0000                         0.491571581571E+001
  124599600.00 2013  12  13   3   0   0.0000                         0.440765909087E+001
  124603200.00 2013  12  13   4   0   0.0000                         0.437326963417E+001
  124606800.00 2013  12  13   5   0   0.0000                         0.398638603898E+001
  124610400.00 2013  12  13   6   0   0.0000                         0.415594978120E+001
  124614000.00 2013  12  13   7   0   0.0000                         0.356976312647E+001
  124617600.00 2013  12  13   8   0   0.0000                         0.338907962612E+001
  124621200.00 2013  12  13   9   0   0.0000                         0.277621521079E+001
  124624800.00 2013  12  13  10   0   0.0000                         0.289984481258E+001
  124628400.00 2013  12  13  11   0   0.0000                         0.229701646777E+001
  124632000.00 2013  12  13  12   0   0.0000                         0.166555608999E+001
  124635600.00 2013  12  13  13   0   0.0000                         0.160012805885E+001
  124639200.00 2013  12  13  14   0   0.0000                         0.100184233700E+001
  124642800.00 2013  12  13  15   0   0.0000                         0.123640801917E+001
  124646400.00 2013  12  13  16   0   0.0000                         0.180617134206E+001
  124650000.00 2013  12  13  17   0   0.0000                         0.182638180792E+001
  124653600.00 2013  12  13  18   0   0.0000                         0.476242840647E+000
  124657200.00 2013  12  13  19   0   0.0000                         0.205451856477E+000
  124660800.00 2013  12  13  20   0   0.0000                         0.114618164710E+001
  124664400.00 2013  12  13  21   0   0.0000                         0.237068435361E+001
  124668000.00 2013  12  13  22   0   0.0000                         0.234251848934E+001
  124671600.00 2013  12  13  23   0   0.0000                         0.306728893489E+001
  124675200.00 2013  12  14   0   0   0.0000                         0.254535695726E+001
  124678800.00 2013  12  14   1   0   0.0000                         0.287217775323E+001
  124682400.00 2013  12  14   2   0   0.0000                         0.341017354657E+001
  124686000.00 2013  12  14   3   0   0.0000                         0.298287700170E+001
  124689600.00 2013  12  14   4   0   0.0000                         0.276733751161E+001
  124693200.00 2013  12  14   5   0   0.0000                         0.221357610096E+001
  124696800.00 2013  12  14   6   0   0.0000                         0.155152780782E+001
  124700400.00 2013  12  14   7   0   0.0000                         0.234097415362E+001
  124704000.00 2013  12  14   8   0   0.0000                         0.278109599544E+001
  124707600.00 2013  12  14   9   0   0.0000                         0.176026310465E+001
  124711200.00 2013  12  14  10   0   0.0000                         0.144500284606E+001
  124714800.00 2013  12  14  11   0   0.0000                         0.117748640067E+001
  124718400.00 2013  12  14  12   0   0.0000                         0.126610975898E+001
  124722000.00 2013  12  14  13   0   0.0000                         0.471300786296E+000
  124725600.00 2013  12  14  14   0   0.0000                         0.653978192292E+000
  124729200.00 2013  12  14  15   0   0.0000                         0.894150663643E+000
  124732800.00 2013  12  14  16   0   0.0000                         0.797944991663E+000
  124736400.00 2013  12  14  17   0   0.0000                         0.456950090758E+000
  124740000.00 2013  12  14  18   0   0.0000                         0.787602199233E+000
  124743600.00 2013  12  14  19   0   0.0000                         0.241909185221E+000
  124747200.00 2013  12  14  20   0   0.0000                         0.202088386061E+000
  124750800.00 2013  12  14  21   0   0.0000                         0.220149105599E-001
  124754400.00 2013  12  14  22   0   0.0000                         0.162966025055E+001
  124758000.00 2013  12  14  23   0   0.0000                         0.139882278898E+001
  124761600.00 2013  12  15   0   0   0.0000                         0.774158527862E+000
  124765200.00 2013  12  15   1   0   0.0000                         0.174806894870E+001
  124768800.00 2013  12  15   2   0   0.0000                         0.194222669571E+001
  124772400.00 2013  12  15   3   0   0.0000                         0.698996503049E+000
  124776000.00 2013  12  15   4   0   0.0000                         0.121142888109E+001
  124779600.00 2013  12  15   5   0   0.0000                         0.746953298240E+000
  124783200.00 2013  12  15   6   0   0.0000                         0.513194571805E+000
  124786800.00 2013  12  15   7   0   0.0000                         0.584337547903E+000
  124790400.00 2013  12  15   8   0   0.0000                         0.107617142323E+001
  124794000.00 2013  12  15   9   0   0.0000                         0.564798444497E+000
  124797600.00 2013  12  15  10   0   0.0000                         0.100385371908E+001
  124801200.00 2013  12  15  11   0   0.0000                         0.105732580445E+001
  124804800.00 2013  12  15  12   0   0.0000                         0.842230657088E+000
  124808400.00 2013  12  15  13   0   0.0000                         0.755450066121E+000
  124812000.00 2013  12  15  14   0   0.0000                         0.434533808942E+000
  124815600.00 2013  12  15  15   0   0.0000                         0.446401733000E+000
  124819200.00 2013  12  15  16   0   0.0000                         0.548935279309E+000
  124822800.00 2013  12  15  17   0   0.0000                         0.287524865048E+000
  124826400.00 2013  12  15  18   0   0.0000                         0.126581337038E+000
  124830000.00 2013  12  15  19   0   0.0000                         0.176235037166E+001
  124833600.00 2013  12  15  20   0   0.0000                         0.236058257979E+001
  124837200.00 2013  12  15  21   0   0.0000                         0.172625506478E+001
  124840800.00 2013  12  15  22   0   0.0000                         0.203475848112E+001
  124844400.00 2013  12  15  23   0   0.0000                         0.781226419731E+000
  124848000.00 2013  12  16   0   0   0.0000                         0.263520779415E+001
  124851600.00 2013  12  16   1   0   0.0000                         0.166871842006E+001
  124855200.00 2013  12  16   2   0   0.0000                         0.207620767797E+001
  124858800.00 2013  12  16   3   0   0.0000                         0.240773733783E+001
  124862400.00 2013  12  16   4   0   0.0000                         0.202495710185E+001
  124866000.00 2013  12  16   5   0   0.0000                         0.123989255639E+001
  124869600.00 2013  12  16   6   0   0.0000                         0.112239445518E+001
  124873200.00 2013  12  16   7   0   0.0000                         0.175925330116E+001
  124876800.00 2013  12  16   8   0   0.0000                         0.189465765133E+001
  124880400.00 2013  12  16   9   0   0.0000                         0.149212221562E+001
  124884000.00 2013  12  16  10   0   0.0000                         0.172442001138E+001
  124887600.00 2013  12  16  11   0   0.0000                         0.208506949022E+001
  124891200.00 2013  12  16  12   0   0.0000                         0.188657254385E+001
  124894800.00 2013  12  16  13   0   0.0000                         0.173236611204E+001
  124898400.00 2013  12  16  14   0   0.0000                         0.154656877209E+001
  124902000.00 2013  12  16  15   0   0.0000                         0.188684830961E+001
  124905600.00 2013  12  16  16   0   0.0000                         0.198831813392E+001
  124909200.00 2013  12  16  17   0   0.0000                         0.144947028637E+001
  124912800.00 2013  12  16  18   0   0.0000                         0.303347583452E+001
  124916400.00 2013  12  16  19   0   0.0000                         0.297646904046E+001
  124920000.00 2013  12  16  20   0   0.0000                         0.334482025455E+001
  124923600.00 2013  12  16  21   0   0.0000                         0.371704682150E+001
  124927200.00 2013  12  16  22   0   0.0000                         0.325973934299E+001
  124930800.00 2013  12  16  23   0   0.0000                         0.378422466865E+001
  124934400.00 2013  12  17   0   0   0.0000                         0.410090786595E+001
  124938000.00 2013  12  17   1   0   0.0000                         0.362778784868E+001
  124941600.00 2013  12  17   2   0   0.0000                         0.431399130122E+001
  124945200.00 2013  12  17   3   0   0.0000                         0.397535840634E+001
  124948800.00 2013  12  17   4   0   0.0000                         0.326253504847E+001
  124952400.00 2013  12  17   5   0   0.0000                         0.418466275008E+001
  124956000.00 2013  12  17   6   0   0.0000                         0.390272224159E+001
  124959600.00 2013  12  17   7   0   0.0000                         0.326435577510E+001
  124963200.00 2013  12  17   8   0   0.0000                         0.236662425150E+001
  124966800.00 2013  12  17   9   0   0.0000                         0.167198528121E+001
  124970400.00 2013  12  17  10   0   0.0000                         0.360924244243E+001
  124974000.00 2013  12  17  11   0   0.0000                         0.321336991765E+001
  124977600.00 2013  12  17  12   0   0.0000                         0.260822354362E+001
  124981200.00 2013  12  17  13   0   0.0000                         0.257530576815E+001
  124984800.00 2013  12  17  14   0   0.0000                         0.171932721151E+001
  124988400.00 2013  12  17  15   0   0.0000                         0.137748913859E+001
  124992000.00 2013  12  17  16   0   0.0000                         0.133828618362E+001
  124995600.00 2013  12  17  17   0   0.0000                         0.578202062484E+000
  124999200.00 2013  12  17  18   0   0.0000                         0.484584481141E+000
  125002800.00 2013  12  17  19   0   0.0000                         0.506650816475E+000
  125006400.00 2013  12  17  20   0   0.0000                         0.666855180977E+000
  125010000.00 2013  12  17  21   0   0.0000                         0.102654651890E+001
  125013600.00 2013  12  17  22   0   0.0000                         0.122292319687E+001
  125017200.00 2013  12  17  23   0   0.0000                         0.174943622142E+001
  125020800.00 2013  12  18   0   0   0.0000                         0.304923804934E+001
  125024400.00 2013  12  18   1   0   0.0000                         0.331720373155E+001
  125028000.00 2013  12  18   2   0   0.0000                         0.292759759103E+001
  125031600.00 2013  12  18   3   0   0.0000                         0.318440891324E+001
  125035200.00 2013  12  18   4   0   0.0000                         0.310397777682E+001
  125038800.00 2013  12  18   5   0   0.0000                         0.342519446517E+001
  125042400.00 2013  12  18   6   0   0.0000                         0.320012720696E+001
  125046000.00 2013  12  18   7   0   0.0000                         0.349420661803E+001
  125049600.00 2013  12  18   8   0   0.0000                         0.272464804468E+001
  125053200.00 2013  12  18   9   0   0.0000                         0.250436336992E+001
  125056800.00 2013  12  18  10   0   0.0000                         0.807770623598E+000
  125060400.00 2013  12  18  11   0   0.0000                         0.200723983195E+000
  125064000.00 2013  12  18  12   0   0.0000                         0.282844453691E+000
  125067600.00 2013  12  18  13   0   0.0000                         0.593306916934E+000
  125071200.00 2013  12  18  14   0   0.0000                         0.394469035794E+000
  125074800.00 2013  12  18  15   0   0.0000                         0.256629112793E+000
  125078400.00 2013  12  18  16   0   0.0000                         0.127330312442E+001
  125082000.00 2013  12  18  17   0   0.0000                         0.544088274545E+000
  125085600.00 2013  12  18  18   0   0.0000                         0.419050640519E+000
  125089200.00 2013  12  18  19   0   0.0000                         0.515467212731E+000
  125092800.00 2013  12  18  20   0   0.0000                         0.116231436141E+001
  125096400.00 2013  12  18  21   0   0.0000                         0.117571832684E+001
  125100000.00 2013  12  18  22   0   0.0000                         0.187169340729E+001
  125103600.00 2013  12  18  23   0   0.0000                         0.169682338571E+001
  125107200.00 2013  12  19   0   0   0.0000                         0.134167738834E+001
  125110800.00 2013  12  19   1   0   0.0000                         0.276180175203E+001
  125114400.00 2013  12  19   2   0   0.0000                         0.264960609762E+001
  125118000.00 2013  12  19   3   0   0.0000                         0.371666816890E+001
  125121600.00 2013  12  19   4   0   0.0000                         0.419711138399E+001
  125125200.00 2013  12  19   5   0   0.0000                         0.345767517027E+001
  125128800.00 2013  12  19   6   0   0.0000                         0.395666269171E+001
  125132400.00 2013  12  19   7   0   0.0000                         0.332752610910E+001
  125136000.00 2013  12  19   8   0   0.0000                         0.242312289871E+001
  125139600.00 2013  12  19   9   0   0.0000                         0.163629983084E+001
  125143200.00 2013  12  19  10   0   0.0000                         0.169763406437E+001
  125146800.00 2013  12  19  11   0   0.0000                         0.120498733514E+001
  125150400.00 2013  12  19  12   0   0.0000                         0.164089446858E+001
  125154000.00 2013  12  19  13   0   0.0000                         0.825991394439E+000
  125157600.00 2013  12  19  14   0   0.0000                         0.357068174666E+000
  125161200.00 2013  12  19  15   0   0.0000                         0.575259924195E+000
  125164800.00 2013  12  19  16   0   0.0000                         0.126610393444E+001
  125168400.00 2013  12  19  17   0   0.0000                         0.708900237191E+000
  125172000.00 2013  12  19  18   0   0.0000                         0.488880704483E+000
  125175600.00 2013  12  19  19   0   0.0000                         0.124354765441E+001
  125179200.00 2013  12  19  20   0   0.0000                         0.863212641493E+000
  125182800.00 2013  12  19  21   0   0.0000                         0.435736601309E+000
  125186400.00 2013  12  19  22   0   0.0000                         0.549587866098E+000
  125190000.00 2013  12  19  23   0   0.0000                         0.957226333964E+000
  125193600.00 2013  12  20   0   0   0.0000                         0.192066736095E+001
  125197200.00 2013  12  20   1   0   0.0000                         0.275331956401E+001
  125200800.00 2013  12  20   2   0   0.0000                         0.208537698393E+001
  125204400.00 2013  12  20   3   0   0.0000                         0.346641185921E+001
  125208000.00 2013  12  20   4   0   0.0000                         0.353213389750E+001
  125211600.00 2013  12  20   5   0   0.0000                         0.300313933520E+001
  125215200.00 2013  12  20   6   0   0.0000                         0.270840148747E+001
  125218800.00 2013  12  20   7   0   0.0000                         0.231442246806E+001
  125222400.00 2013  12  20   8   0   0.0000                         0.241813140409E+001
  125226000.00 2013  12  20   9   0   0.0000                         0.171596575119E+001
  125229600.00 2013  12  20  10   0   0.0000                         0.122495866085E+001
  125233200.00 2013  12  20  11   0   0.0000                         0.898932391885E+000
  125236800.00 2013  12  20  12   0   0.0000                         0.748588998403E+000
  125240400.00 2013  12  20  13   0   0.0000                         0.127891401263E+001
  125244000.00 2013  12  20  14   0   0.0000                         0.817278090080E+000
  125247600.00 2013  12  20  15   0   0.0000                         0.729307375416E+000
  125251200.00 2013  12  20  16   0   0.0000                         0.100233643352E+001
  125254800.00 2013  12  20  17   0   0.0000                         0.164274016311E+001
  125258400.00 2013  12  20  18   0   0.0000                         0.379489347172E+000
  125262000.00 2013  12  20  19   0   0.0000                         0.497687035447E+000
  125265600.00 2013  12  20  20   0   0.0000                         0.570826543815E+000
  125269200.00 2013  12  20  21   0   0.0000                         0.181284113179E+001
  125272800.00 2013  12  20  22   0   0.0000                         0.103082130982E+001
  125276400.00 2013  12  20  23   0   0.0000                         0.239436107134E+001
  125280000.00 2013  12  21   0   0   0.0000                         0.215905299306E+001
  125283600.00 2013  12  21   1   0   0.0000                         0.318825205878E+001
  125287200.00 2013  12  21   2   0   0.0000                         0.283100309152E+001
  125290800.00 2013  12  21   3   0   0.0000                         0.277524848707E+001
  125294400.00 2013  12  21   4   0   0.0000                         0.333455112191E+001
  125298000.00 2013  12  21   5   0   0.0000                         0.286242223379E+001
  125301600.00 2013  12  21   6   0   0.0000                         0.287163445106E+001
  125305200.00 2013  12  21   7   0   0.0000                         0.294364528162E+001
  125308800.00 2013  12  21   8   0   0.0000                         0.241505266643E+001
  125312400.00 2013  12  21   9   0   0.0000                         0.182961467464E+001
  125316000.00 2013  12  21  10   0   0.0000                         0.129777990291E+001
  125319600.00 2013  12  21  11   0   0.0000                         0.138148158465E+001
  125323200.00 2013  12  21  12   0   0.0000                         0.183941880848E+001
  125326800.00 2013  12  21  13   0   0.0000                         0.119355793982E+001
  125330400.00 2013  12  21  14   0   0.0000                         0.970415139526E+000
  125334000.00 2013  12  21  15   0   0.0000                         0.113049389398E+001
  125337600.00 2013  12  21  16   0   0.0000                         0.100107970066E+001
  125341200.00 2013  12  21  17   0   0.0000                         0.119522365946E+001
  125344800.00 2013  12  21  18   0   0.0000                         0.659431984568E+000
  125348400.00 2013  12  21  19   0   0.0000                         0.547183431712E+000
  125352000.00 2013  12  21  20   0   0.0000                         0.767365281052E+000
  125355600.00 2013  12  21  21   0   0.0000                         0.154817874349E+001
  125359200.00 2013  12  21  22   0   0.0000                         0.164135665457E+001
  125362800.00 2013  12  21  23   0   0.0000                         0.240047464294E+001
  125366400.00 2013  12  22   0   0   0.0000                         0.301285488031E+001
  125370000.00 2013  12  22   1   0   0.0000                         0.271493226604E+001
  125373600.00 2013  12  22   2   0   0.0000                         0.436889794163E+001
  125377200.00 2013  12  22   3   0   0.0000                         0.423940912650E+001
  125380800.00 2013  12  22   4   0   0.0000                         0.439594040327E+001
  125384400.00 2013  12  22   5   0   0.0000                         0.394906907089E+001
  125388000.00 2013  12  22   6   0   0.0000                         0.344797743897E+001
  125391600.00 2013  12  22   7   0   0.0000                         0.333859940987E+001
  125395200.00 2013  12  22   8   0   0.0000                         0.257591141247E+001
  125398800.00 2013  12  22   9   0   0.0000                         0.264738125463E+001
  125402400.00 2013  12  22  10   0   0.0000                         0.279782676005E+001
  125406000.00 2013  12  22  11   0   0.0000                         0.274992982570E+001
  125409600.00 2013  12  22  12   0   0.0000                         0.327449221267E+001
  125413200.00 2013  12  22  13   0   0.0000                         0.384870149908E+001
  125416800.00 2013  12  22  14   0   0.0000                         0.289157660774E+001
  125420400.00 2013  12  22  15   0   0.0000                         0.254739067114E+001
  125424000.00 2013  12  22  16   0   0.0000                         0.280771211373E+001
  125427600.00 2013  12  22  17   0   0.0000                         0.370080354128E+001
  125431200.00 2013  12  22  18   0   0.0000                         0.249362341085E+001
  125434800.00 2013  12  22  19   0   0.0000                         0.317539142681E+001
  125438400.00 2013  12  22  20   0   0.0000                         0.301041175577E+001
  125442000.00 2013  12  22  21   0   0.0000                         0.271004085818E+001
  125445600.00 2013  12  22  22   0   0.0000                         0.280296691434E+001
  125449200.00 2013  12  22  23   0   0.0000                         0.396821417768E+001
  125452800.00 2013  12  23   0   0   0.0000                         0.420167348846E+001
  125456400.00 2013  12  23   1   0   0.0000                         0.453033534205E+001
  125460000.00 2013  12  23   2   0   0.0000                         0.448224385507E+001
  125463600.00 2013  12  23   3   0   0.0000                         0.382490572010E+001
  125467200.00 2013  12  23   4   0   0.0000                         0.307907274991E+001
  125470800.00 2013  12  23   5   0   0.0000                         0.306839427209E+001
  125474400.00 2013  12  23   6   0   0.0000                         0.350874053636E+001
  125478000.00 2013  12  23   7   0   0.0000                         0.333045156667E+001
  125481600.00 2013  12  23   8   0   0.0000                         0.338940272886E+001
  125485200.00 2013  12  23   9   0   0.0000                         0.270058689252E+001
  125488800.00 2013  12  23  10   0   0.0000                         0.261553949224E+001
  125492400.00 2013  12  23  11   0   0.0000                         0.180138516114E+001
  125496000.00 2013  12  23  12   0   0.0000                         0.302584719366E+001
  125499600.00 2013  12  23  13   0   0.0000                         0.217048815461E+001
  125503200.00 2013  12  23  14   0   0.0000                         0.330462287884E+001
  125506800.00 2013  12  23  15   0   0.0000                         0.387958590862E+001
  125510400.00 2013  12  23  16   0   0.0000                         0.332030988640E+001
  125514000.00 2013  12  23  17   0   0.0000                         0.319033692455E+001
  125517600.00 2013  12  23  18   0   0.0000                         0.245526806149E+001
  125521200.00 2013  12  23  19   0   0.0000                         0.202475723253E+001
  125524800.00 2013  12  23  20   0   0.0000                         0.182335902159E+001
  125528400.00 2013  12  23  21   0   0.0000                         0.244346505527E+001
  125532000.00 2013  12  23  22   0   0.0000                         0.176655726128E+001
  125535600.00 2013  12  23  23   0   0.0000                         0.897926371661E+000
  125539200.00 2013  12  24   0   0   0.0000                         0.198163977534E+001
  125542800.00 2013  12  24   1   0   0.0000                         0.132084794858E+001
  125546400.00 2013  12  24   2   0   0.0000                         0.833621552221E+000
  125550000.00 2013  12  24   3   0   0.0000                         0.139302953706E+001
  125553600.00 2013  12  24   4   0   0.0000                         0.141226525867E+001
  125557200.00 2013  12  24   5   0   0.0000                         0.192911326460E+001
  125560800.00 2013  12  24   6   0   0.0000                         0.152867792205E+001
  125564400.00 2013  12  24   7   0   0.0000                         0.444967412324E+001
  125568000.00 2013  12  24   8   0   0.0000                         0.301337675296E+001
  125571600.00 2013  12  24   9   0   0.0000                         0.247925459085E+001
  125575200.00 2013  12  24  10   0   0.0000                         0.286470785972E+001
  125578800.00 2013  12  24  11   0   0.0000                         0.236591218019E+001
  125582400.00 2013  12  24  12   0   0.0000                         0.207957622708E+001
  125586000.00 2013  12  24  13   0   0.0000                         0.300742588195E+001
  125589600.00 2013  12  24  14   0   0.0000                         0.372546976734E+001
  125593200.00 2013  12  24  15   0   0.0000                         0.429162408663E+001
  125596800.00 2013  12  24  16   0   0.0000                         0.414146574829E+001
  125600400.00 2013  12  24  17   0   0.0000                         0.367942027841E+001
  125604000.00 2013  12  24  18   0   0.0000                         0.243885624992E+001
  125607600.00 2013  12  24  19   0   0.0000                         0.138863375024E+001
  125611200.00 2013  12  24  20   0   0.0000                         0.151027861124E+001
  125614800.00 2013  12  24  21   0   0.0000                         0.174441211374E+001
  125618400.00 2013  12  24  22   0   0.0000                         0.370809067151E+001
  125622000.00 2013  12  24  23   0   0.0000                         0.406531794096E+001
  125625600.00 2013  12  25   0   0   0.0000                         0.418435633620E+001
  125629200.00 2013  12  25   1   0   0.0000                         0.517583557245E+001
  125632800.00 2013  12  25   2   0   0.0000                         0.431661647001E+001
  125636400.00 2013  12  25   3   0   0.0000                         0.429951292413E+001
  125640000.00 2013  12  25   4   0   0.0000                         0.465085718155E+001
  125643600.00 2013  12  25   5   0   0.0000                         0.533096865260E+001
  125647200.00 2013  12  25   6   0   0.0000                         0.610304518830E+001
  125650800.00 2013  12  25   7   0   0.0000                         0.497215719783E+001
  125654400.00 2013  12  25   8   0   0.0000                         0.461251318400E+001
  125658000.00 2013  12  25   9   0   0.0000                         0.370359398837E+001
  125661600.00 2013  12  25  10   0   0.0000                         0.356587087302E+001
  125665200.00 2013  12  25  11   0   0.0000                         0.321196787366E+001
  125668800.00 2013  12  25  12   0   0.0000                         0.289339885483E+001
  125672400.00 2013  12  25  13   0   0.0000                         0.100895555478E+001
  125676000.00 2013  12  25  14   0   0.0000                         0.154637151767E+000
  125679600.00 2013  12  25  15   0   0.0000                         0.179832371362E+000
  125683200.00 2013  12  25  16   0   0.0000                         0.967458647938E+000
  125686800.00 2013  12  25  17   0   0.0000                         0.246111665075E+000
  125690400.00 2013  12  25  18   0   0.0000                         0.290544906966E+000
  125694000.00 2013  12  25  19   0   0.0000                         0.333500364955E+000
  125697600.00 2013  12  25  20   0   0.0000                         0.312281654801E+000
  125701200.00 2013  12  25  21   0   0.0000                         0.105900622698E+001
  125704800.00 2013  12  25  22   0   0.0000                         0.141427594064E+001
  125708400.00 2013  12  25  23   0   0.0000                         0.132961352003E+001
  125712000.00 2013  12  26   0   0   0.0000                         0.202438548023E+001
  125715600.00 2013  12  26   1   0   0.0000                         0.253768042316E+001
  125719200.00 2013  12  26   2   0   0.0000                         0.331820101138E+001
  125722800.00 2013  12  26   3   0   0.0000                         0.336071314215E+001
  125726400.00 2013  12  26   4   0   0.0000                         0.377627084901E+001
  125730000.00 2013  12  26   5   0   0.0000                         0.356740288559E+001
  125733600.00 2013  12  26   6   0   0.0000                         0.284593083637E+001
  125737200.00 2013  12  26   7   0   0.0000                         0.279454347604E+001
  125740800.00 2013  12  26   8   0   0.0000                         0.337331582679E+001
  125744400.00 2013  12  26   9   0   0.0000                         0.261967113516E+001
  125748000.00 2013  12  26  10   0   0.0000                         0.221577614235E+001
  125751600.00 2013  12  26  11   0   0.0000                         0.210646206332E+001
  125755200.00 2013  12  26  12   0   0.0000                         0.171774279780E+001
  125758800.00 2013  12  26  13   0   0.0000                         0.719478440651E+000
  125762400.00 2013  12  26  14   0   0.0000                         0.503581786166E+000
  125766000.00 2013  12  26  15   0   0.0000                         0.561132329221E+000
  125769600.00 2013  12  26  16   0   0.0000                         0.669820576276E+000
  125773200.00 2013  12  26  17   0   0.0000                         0.228975489652E+000
  125776800.00 2013  12  26  18   0   0.0000                         0.434180530967E+000
