Time Serie Results File
NAME                    : Cubatao_SolarRadiation
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                            solar_radiation  
<BeginTimeSerie>
    1414800.00 2010   1  17   9   0   0.0000                         0.170555936351E+001
    1418400.00 2010   1  17  10   0   0.0000                         0.444366124805E+002
    1422000.00 2010   1  17  11   0   0.0000                         0.781832610972E+002
    1425600.00 2010   1  17  12   0   0.0000                         0.192984970033E+003
    1429200.00 2010   1  17  13   0   0.0000                         0.250034028980E+003
    1432800.00 2010   1  17  14   0   0.0000                         0.494144471019E+003
    1436400.00 2010   1  17  15   0   0.0000                         0.693569780293E+003
    1440000.00 2010   1  17  16   0   0.0000                         0.802994657150E+003
    1443600.00 2010   1  17  17   0   0.0000                         0.397157825925E+003
    1447200.00 2010   1  17  18   0   0.0000                         0.107781164954E+003
    1450800.00 2010   1  17  19   0   0.0000                         0.319859070854E+002
    1454400.00 2010   1  17  20   0   0.0000                         0.454055778174E+002
    1458000.00 2010   1  17  21   0   0.0000                         0.540321279257E+002
    1461600.00 2010   1  17  22   0   0.0000                         0.349357806825E+002
    1465200.00 2010   1  17  23   0   0.0000                         0.231049893550E+001
    1468800.00 2010   1  18   0   0   0.0000                         0.000000000000E+000
    1472400.00 2010   1  18   1   0   0.0000                         0.000000000000E+000
    1476000.00 2010   1  18   2   0   0.0000                         0.231653097963E+000
    1479600.00 2010   1  18   3   0   0.0000                         0.138623424427E+000
    1483200.00 2010   1  18   4   0   0.0000                         0.000000000000E+000
    1486800.00 2010   1  18   5   0   0.0000                         0.000000000000E+000
    1490400.00 2010   1  18   6   0   0.0000                         0.102021210748E-002
    1494000.00 2010   1  18   7   0   0.0000                         0.256836614471E-002
    1497600.00 2010   1  18   8   0   0.0000                         0.000000000000E+000
    1501200.00 2010   1  18   9   0   0.0000                         0.568487249173E+001
    1504800.00 2010   1  18  10   0   0.0000                         0.122934111126E+003
    1508400.00 2010   1  18  11   0   0.0000                         0.349045482821E+003
    1512000.00 2010   1  18  12   0   0.0000                         0.583771213383E+003
    1515600.00 2010   1  18  13   0   0.0000                         0.784310683782E+003
    1519200.00 2010   1  18  14   0   0.0000                         0.730678636104E+003
    1522800.00 2010   1  18  15   0   0.0000                         0.690788862400E+003
    1526400.00 2010   1  18  16   0   0.0000                         0.821960396927E+003
    1530000.00 2010   1  18  17   0   0.0000                         0.721761563782E+003
    1533600.00 2010   1  18  18   0   0.0000                         0.557658981260E+003
    1537200.00 2010   1  18  19   0   0.0000                         0.433673227997E+003
    1540800.00 2010   1  18  20   0   0.0000                         0.293144516772E+003
    1544400.00 2010   1  18  21   0   0.0000                         0.106261194055E+003
    1548000.00 2010   1  18  22   0   0.0000                         0.313598507725E+002
    1551600.00 2010   1  18  23   0   0.0000                         0.126464977645E+001
    1555200.00 2010   1  19   0   0   0.0000                         0.000000000000E+000
    1558800.00 2010   1  19   1   0   0.0000                         0.182986250731E+001
    1562400.00 2010   1  19   2   0   0.0000                         0.000000000000E+000
    1566000.00 2010   1  19   3   0   0.0000                         0.000000000000E+000
    1569600.00 2010   1  19   4   0   0.0000                         0.732008517763E-001
    1573200.00 2010   1  19   5   0   0.0000                         0.725657033878E-001
    1576800.00 2010   1  19   6   0   0.0000                         0.135445393851E+000
    1580400.00 2010   1  19   7   0   0.0000                         0.000000000000E+000
    1584000.00 2010   1  19   8   0   0.0000                         0.876504776150E-001
    1587600.00 2010   1  19   9   0   0.0000                         0.344202236079E+001
    1591200.00 2010   1  19  10   0   0.0000                         0.522409834015E+002
    1594800.00 2010   1  19  11   0   0.0000                         0.128162799792E+003
    1598400.00 2010   1  19  12   0   0.0000                         0.227493810333E+003
    1602000.00 2010   1  19  13   0   0.0000                         0.367212351120E+003
    1605600.00 2010   1  19  14   0   0.0000                         0.438333400018E+003
    1609200.00 2010   1  19  15   0   0.0000                         0.601198503745E+003
    1612800.00 2010   1  19  16   0   0.0000                         0.738422501721E+003
    1616400.00 2010   1  19  17   0   0.0000                         0.635262555500E+003
    1620000.00 2010   1  19  18   0   0.0000                         0.427236987712E+003
    1623600.00 2010   1  19  19   0   0.0000                         0.275270833766E+003
    1627200.00 2010   1  19  20   0   0.0000                         0.170425358383E+003
    1630800.00 2010   1  19  21   0   0.0000                         0.110127639539E+003
    1634400.00 2010   1  19  22   0   0.0000                         0.407152945346E+002
    1638000.00 2010   1  19  23   0   0.0000                         0.122730160993E+001
    1641600.00 2010   1  20   0   0   0.0000                         0.000000000000E+000
    1645200.00 2010   1  20   1   0   0.0000                         0.000000000000E+000
    1648800.00 2010   1  20   2   0   0.0000                         0.000000000000E+000
    1652400.00 2010   1  20   3   0   0.0000                         0.000000000000E+000
    1656000.00 2010   1  20   4   0   0.0000                         0.980129240326E+000
    1659600.00 2010   1  20   5   0   0.0000                         0.125410049312E+001
    1663200.00 2010   1  20   6   0   0.0000                         0.000000000000E+000
    1666800.00 2010   1  20   7   0   0.0000                         0.000000000000E+000
    1670400.00 2010   1  20   8   0   0.0000                         0.000000000000E+000
    1674000.00 2010   1  20   9   0   0.0000                         0.256026326724E+001
    1677600.00 2010   1  20  10   0   0.0000                         0.370994796184E+002
    1681200.00 2010   1  20  11   0   0.0000                         0.109221198528E+003
    1684800.00 2010   1  20  12   0   0.0000                         0.246857768512E+003
    1688400.00 2010   1  20  13   0   0.0000                         0.375621461682E+003
    1692000.00 2010   1  20  14   0   0.0000                         0.422293757735E+003
    1695600.00 2010   1  20  15   0   0.0000                         0.368969915866E+003
    1699200.00 2010   1  20  16   0   0.0000                         0.430826079238E+003
    1702800.00 2010   1  20  17   0   0.0000                         0.325655157595E+003
    1706400.00 2010   1  20  18   0   0.0000                         0.185304463512E+003
    1710000.00 2010   1  20  19   0   0.0000                         0.787125790523E+002
    1713600.00 2010   1  20  20   0   0.0000                         0.831058483596E+002
    1717200.00 2010   1  20  21   0   0.0000                         0.677687437790E+002
    1720800.00 2010   1  20  22   0   0.0000                         0.166961573910E+002
    1724400.00 2010   1  20  23   0   0.0000                         0.000000000000E+000
    1728000.00 2010   1  21   0   0   0.0000                         0.130681780937E+000
    1731600.00 2010   1  21   1   0   0.0000                         0.228494632768E+000
    1735200.00 2010   1  21   2   0   0.0000                         0.232781884391E+000
    1738800.00 2010   1  21   3   0   0.0000                         0.000000000000E+000
    1742400.00 2010   1  21   4   0   0.0000                         0.000000000000E+000
    1746000.00 2010   1  21   5   0   0.0000                         0.124489084149E+000
    1749600.00 2010   1  21   6   0   0.0000                         0.175936103619E+001
    1753200.00 2010   1  21   7   0   0.0000                         0.000000000000E+000
    1756800.00 2010   1  21   8   0   0.0000                         0.000000000000E+000
    1760400.00 2010   1  21   9   0   0.0000                         0.450846430338E+000
    1764000.00 2010   1  21  10   0   0.0000                         0.232412545138E+002
    1767600.00 2010   1  21  11   0   0.0000                         0.508458444019E+002
    1771200.00 2010   1  21  12   0   0.0000                         0.107220019745E+003
    1774800.00 2010   1  21  13   0   0.0000                         0.154822139880E+003
    1778400.00 2010   1  21  14   0   0.0000                         0.153317301764E+003
    1782000.00 2010   1  21  15   0   0.0000                         0.158120637091E+003
    1785600.00 2010   1  21  16   0   0.0000                         0.208926098312E+003
    1789200.00 2010   1  21  17   0   0.0000                         0.307968094654E+003
    1792800.00 2010   1  21  18   0   0.0000                         0.272523542284E+003
    1796400.00 2010   1  21  19   0   0.0000                         0.288685702933E+003
    1800000.00 2010   1  21  20   0   0.0000                         0.240469099177E+003
    1803600.00 2010   1  21  21   0   0.0000                         0.111468344694E+003
    1807200.00 2010   1  21  22   0   0.0000                         0.315397565569E+002
    1810800.00 2010   1  21  23   0   0.0000                         0.297542966940E+001
